20	5931298	5975852	MCM8	5
20	5986739	6020697	CRLS1	2
20	6021192	6034726	LRRN4	1
20	6055492	6104191	FERMT1	1
20	6748745	6760910	BMP2	1
20	7863631	7921093	HAO1	1
20	7961716	8000393	TMX4	1
20	8112912	8865547	PLCB1	2
20	9049701	9461462	PLCB4	3
20	9495005	9511171	LAMP5	2
20	9518037	9819687	PAK7	2
20	10004460	10200154	SNAP25-AS1	1
20	10015697	10037407	ANKEF1	2
20	10199477	10288066	SNAP25	2
20	10385428	10414887	MKKS	3
20	10415951	10604027	SLX4IP	1
20	10618332	10654694	JAG1	1
20	11247307	11254031	LOC339593	1
20	11871477	11907243	BTBD3	2
20	12989627	13147411	SPTLC3	1
20	13202418	13281297	ISM1	1
20	13218067	13220334	ISM1-AS1	1
20	13370036	13619583	TASP1	1
20	13694969	13765579	ESF1	2
20	13765672	13799067	NDUFAF5	3
20	13830044	13975979	SEL1L2	3
20	13976146	16033841	MACROD2	2
20	14304639	14318313	FLRT3	2
20	14864899	14910161	MACROD2-AS1	2
20	16252749	16554079	KIF16B	3
20	16710609	16722417	SNRPB2	2
20	16728998	16732809	OTOR	1
20	17206752	17465222	PCSK2	3
20	17474550	17549865	BFSP1	5
20	17550599	17588652	DSTN	2
20	17594323	17662928	RRBP1	2
20	17674320	17716517	BANF2	3
20	17922244	17949490	SNX5	2
20	17943353	17943589	SNORD17	1
20	17949762	17971762	MGME1	1
20	18004796	18038521	OVOL2	1
20	18118499	18123812	PET117	1
20	18122868	18169031	CSRP2BP	2
20	18269121	18297640	ZNF133	2
20	18359693	18362127	LINC00851	1
20	18364011	18447829	DZANK1	1
20	18448033	18465286	POLR3F	1
20	18451259	18451335	MIR3192	1
20	18467188	18477887	RBBP9	1
20	18488188	18542059	SEC23B	5
20	18548073	18550203	LINC00493	1
20	18568556	18744560	DTD1	1
20	18768615	18775228	LINC00652	2
20	18774693	18776709	LOC100270804	1
20	18790372	18810839	C20orf78	1
20	18794370	18795035	SCP2D1	1
20	19193290	19703541	SLC24A3	1
20	19222946	19265240	LOC100130264	1
20	19867165	19983103	RIN2	2
20	19997934	20014273	NAA20	3
20	20015005	20036690	CRNKL1	5
20	20033158	20341346	C20orf26	2
20	20348765	20351592	INSM1	1
20	20370272	20693266	RALGAPA2	1
20	21106624	21227258	PLK1S1	4
20	21283942	21370463	XRN2	1
20	21376005	21378047	NKX2-4	1
20	21491660	21494664	NKX2-2	1
20	21686297	21699124	PAX1	2
20	22034728	22055292	LOC100270679	1
20	22380971	22401281	LOC284788	2
20	22541192	22559280	LINC00261	1
20	22561642	22566101	FOXA2	2
20	23016057	23017314	SSTR4	1
20	23026270	23030301	THBD	1
20	23059993	23066977	CD93	1
20	23105705	23113273	LINC00656	1
20	23331373	23335408	NXT1	1
20	23345021	23353683	GZF1	1
20	23355156	23402156	NAPB	1
20	23420322	23425567	CSTL1	1
20	23431041	23433482	CST11	2
20	23471738	23476655	CST8	2
20	23499783	23522655	CST13P	1
20	23545370	23549386	CST9L	1
20	23583047	23586610	CST9	1
20	23614294	23618574	CST3	1
20	23666277	23669662	CST4	1
20	23728190	23731574	CST1	1
20	23804404	23807312	CST2	1
20	23856572	23860380	CST5	1
20	23965690	23969416	GGTLC1	2
20	24180403	24205224	FLJ33581	1
20	24449835	24647253	SYNDIG1	1
20	24929866	24940564	CST7	1
20	24943580	24973425	APMAP	1
20	24986866	25038818	ACSS1	4
20	25051521	25063015	VSX1	6
20	25121434	25129426	LOC284798	3
20	25176339	25207360	ENTPD6	2
20	25228706	25278648	PYGB	1
20	25275379	25371618	ABHD12	2
20	25388323	25429191	GINS1	1
20	25433338	25566153	NINL	1
20	25593573	25604648	NANP	1
20	25654851	25677469	ZNF337	1
20	25744102	25781927	FAM182B	2
20	25990435	26002430	LOC100134868	1
20	26035250	26067553	FAM182A	1
20	26084052	26094677	NCOR1P1	1
20	26167655	26189869	LOC284801	1
20	26188822	26188914	MIR663A	1
20	29611879	29634007	FRG1B	1
20	29637584	29638138	MLLT10P1	1
20	29845467	29847435	DEFB115	1
20	29891015	29896388	DEFB116	1
20	29956421	29961705	DEFB118	1
20	29964966	29978452	DEFB119	6
20	29992648	30000641	DEFB121	2
20	30009242	30016983	DEFB122	1
20	30028411	30038060	DEFB123	1
20	30053309	30060816	DEFB124	1
20	30063091	30072708	REM1	1
20	30073581	30075377	LINC00028	1
20	30102241	30157370	HM13	4
20	30135185	30136019	PSIMCT-1	1
20	30155510	30161066	HM13-AS1	1
20	30193086	30194317	ID1	2
20	30194989	30195043	MIR3193	1
20	30225691	30232800	COX4I2	1
20	30252261	30310656	BCL2L1	2
20	30326904	30389603	TPX2	1
20	30407178	30422500	MYLK2	1
20	30432103	30433420	FOXS1	1
20	30448870	30458479	DUSP15	3
20	30458505	30530858	TTLL9	1
20	30532758	30539883	PDRG1	1
20	30555805	30586256	XKR7	1
20	30598245	30619984	CCM2L	1
20	30639991	30689657	HCK	6
20	30697309	30755061	TM9SF4	1
20	30776949	30778163	TSPY26P	1
20	30780307	30795546	PLAGL2	1
20	30795696	30826467	POFUT1	2
20	30865454	30922811	KIF3B	1
20	30946147	31027122	ASXL1	2
20	31030862	31172875	C20orf112	2
20	31175281	31196694	LOC149950	1
20	31219427	31239783	C20orf203	1
20	31290493	31331814	COMMD7	2
20	31350191	31397162	DNMT3B	6
20	31407699	31438211	MAPRE1	1
20	31571581	31592239	SUN5	1
20	31595384	31611515	BPIFB2	1
20	31619454	31631853	BPIFB6	1
20	31643230	31661434	BPIFB3	1
20	31669318	31699557	BPIFB4	1
20	31755960	31769223	BPIFA2	1
20	31781411	31798268	BPIFA4P	1
20	31805135	31815559	BPIFA3	2
20	31823802	31831115	BPIFA1	3
20	31870941	31897684	BPIFB1	1
20	31946645	31989375	CDK5RAP1	5
20	31995763	32031698	SNTA1	1
20	32077928	32237837	CBFA2T2	3
20	32244893	32262264	NECAB3	2
20	32250092	32251721	C20orf144	1
20	32254304	32256331	ACTL10	1
20	32263292	32274210	E2F1	1
20	32290550	32308136	PXMP4	2
20	32319808	32380075	ZNF341	1
20	32399110	32442173	CHMP4B	1
20	32581458	32670991	RALY	2
20	32636925	32636996	MIR4755	1
20	32676115	32700085	EIF2S2	1
20	32848171	32857148	ASIP	1
20	32868071	32899608	AHCY	2
20	32951041	33099198	ITCH	3
20	33054130	33054223	MIR644A	1
20	33104189	33128762	DYNLRB1	6
20	33134688	33148149	MAP1LC3A	2
20	33148346	33265089	PIGU	1
20	33292148	33301237	TP53INP2	1
20	33302578	33413433	NCOA6	2
20	33421378	33422265	HMGB3P1	1
20	33432523	33460661	GGT7	1
20	33462766	33515769	ACSS2	3
20	33516236	33543601	GSS	1
20	33543704	33590240	MYH7B	1
20	33578179	33578300	MIR499A	1
20	33578203	33578275	MIR499B	1
20	33590207	33680618	TRPC4AP	2
20	33703160	33735161	EDEM2	3
20	33759740	33765165	PROCR	1
20	33814539	33864804	MMP24	1
20	33864136	33865960	MMP24-AS1	2
20	33866709	33872619	EIF6	7
20	33873534	33880225	FAM83C	1
20	33890369	33999945	UQCC	3
20	34021149	34026027	GDF5	1
20	34043223	34099803	CEP250	1
20	34108570	34117481	C20orf173	2
20	34129778	34145405	ERGIC3	2
20	34203809	34208965	SPAG4	1
20	34213953	34252878	CPNE1	7
20	34236847	34252878	RBM12	4
20	34256610	34287287	NFS1	3
20	34287232	34288902	ROMO1	1
20	34291531	34330258	RBM39	7
20	34359923	34538288	PHF20	1
20	34541539	34543281	SCAND1	2
20	34556529	34618622	CNBD2	2
20	34633540	34638882	LINC00657	1
20	34679426	34820721	EPB41L1	5
20	34824339	34844863	AAR2	2
20	34995444	35157040	DLGAP4	3
20	35169887	35178226	MYL9	2
20	35201876	35222355	TGIF2	4
20	35202957	35240960	TGIF2-C20orf24	1
20	35234137	35240960	C20orf24	4
20	35240924	35274619	SLA2	2
20	35280169	35374541	NDRG3	3
20	35380194	35402230	DSN1	5
20	35405845	35492087	SOGA1	2
20	35504570	35522632	TLDC2	1
20	35520227	35580246	SAMHD1	1
20	35624755	35724403	RBL1	2
20	35729629	35807974	MROH8	3
20	35807456	35870025	RPN2	2
20	35879490	35885299	GHRH	2
20	35918051	35945663	MANBAL	2
20	35973088	36033835	SRC	2
20	36145819	36156333	BLCAP	5
20	36149607	36152090	NNAT	2
20	36247700	36251521	LINC00489	1
20	36305312	36311636	LOC100287792	1
20	36322357	36500531	CTNNBL1	2
20	36531499	36573747	VSTM2L	1
20	36611423	36661833	TTI1	1
20	36661948	36720766	RPRD1B	1
20	36756864	36793700	TGM2	2
20	36838907	36889174	KIAA1755	1
20	36932552	36965905	BPI	1
20	36974814	37005653	LBP	1
20	37049239	37064018	SNHG17	2
20	37053843	37053978	SNORA71B	1
20	37055949	37056086	SNORA71A	1
20	37058310	37058447	SNORA71C	1
20	37062505	37062642	SNORA71D	1
20	37075297	37079564	SNHG11	1
20	37076726	37076861	SNORA39	1
20	37078012	37078147	SNORA60	1
20	37101486	37207504	RALGAPB	1
20	37209838	37217104	ADIG	1
20	37230577	37279295	ARHGAP40	1
20	37353105	37358015	SLC32A1	1
20	37377097	37401089	ACTR5	1
20	37434348	37551667	PPP1R16B	2
20	37554955	37581703	FAM83D	1
20	37590981	37668366	DHX35	3
20	37842424	37853391	LOC339568	1
20	39314488	39317880	MAFB	1
20	39657462	39753126	TOP1	1
20	39766161	39804357	PLCG1	2
20	39807089	39928739	ZHX3	1
20	39969560	39989222	LPIN3	1
20	39988606	39995498	EMILIN3	1
20	40030743	40247133	CHD6	1
20	40701392	41818557	PTPRT	2
20	42086504	42092244	SRSF6	2
20	42136320	42170535	L3MBTL1	2
20	42187635	42214273	SGK2	3
20	42219579	42275862	IFT52	1
20	42295659	42345136	MYBL2	2
20	42354801	42355642	GTSF1L	2
20	42543492	42698254	TOX2	4
20	42740337	42816218	JPH2	2
20	42824581	42839546	OSER1	1
20	42839600	42854667	OSER1-AS1	3
20	42875739	42909557	GDAP1L1	6
20	42935197	42939889	FITM2	1
20	42965798	42979432	R3HDML	1
20	42984441	43061485	HNF4A	7
20	43036760	43036843	MIR3646	1
20	43104526	43123244	TTPAL	3
20	43124864	43150726	SERINC3	2
20	43160422	43247678	PKIG	5
20	43248163	43280376	ADA	1
20	43285092	43300380	LOC79015	1
20	43343885	43356452	WISP2	1
20	43374488	43380954	KCNK15	1
20	43380445	43438979	RIMS4	2
20	43514240	43537175	YWHAB	2
20	43538703	43567962	PABPC1L	1
20	43570771	43589114	TOMM34	1
20	43592440	43595099	STK4-AS1	1
20	43595120	43708593	STK4	1
20	43720950	43729753	KCNS1	1
20	43738093	43743813	WFDC5	1
20	43752067	43753106	WFDC12	1
20	43803540	43805185	PI3	1
20	43835638	43838414	SEMG1	1
20	43850010	43853099	SEMG2	1
20	43880880	43883205	SLPI	1
20	43922086	43937169	MATN4	3
20	43935483	43946464	RBPJL	3
20	43953929	43977064	SDC4	1
20	43990577	44005442	SYS1	3
20	43991809	44039250	SYS1-DBNDD2	1
20	44002520	44006957	TP53TG5	1
20	44034633	44039250	DBNDD2	9
20	44044707	44054885	PIGT	9
20	44098394	44110172	WFDC2	1
20	44141101	44144264	SPINT3	1
20	44162836	44168134	WFDC6	1
20	44164919	44176065	EPPIN-WFDC6	1
20	44169265	44176065	EPPIN	1
20	44179791	44207965	WFDC8	2
20	44236578	44259907	WFDC9	1
20	44258385	44259831	WFDC10A	1
20	44277202	44298878	WFDC11	1
20	44313290	44333658	WFDC10B	2
20	44330655	44337456	WFDC13	1
20	44350988	44354335	SPINT4	1
20	44402847	44420547	WFDC3	1
20	44420576	44440066	DNTTIP1	1
20	44441215	44445596	UBE2C	10
20	44451855	44455953	TNNC2	1
20	44462470	44471914	SNX21	4
20	44470360	44486048	ACOT8	1
20	44486220	44507769	ZSWIM3	2
20	44509848	44513905	ZSWIM1	1
20	44515130	44516238	SPATA25	1
20	44517111	44519926	NEURL2	2
20	44519591	44527458	CTSA	3
20	44527259	44541003	PLTP	4
20	44563317	44576662	PCIF1	1
20	44577292	44600833	ZNF335	1
20	44637547	44645200	MMP9	1
20	44650329	44688789	SLC12A5	2
20	44689626	44718580	NCOA5	1
20	44746906	44758384	CD40	2
20	44802372	44937137	CDH22	1
20	44978167	44993097	SLC35C2	7
20	44994690	45035271	ELMO2	2
20	45085132	45086282	ZNF663	1
20	45092299	45093931	MKRN7P	1
20	45128269	45142198	ZNF334	3
20	45169670	45179213	OCSTAMP	1
20	45186462	45313124	SLC13A3	5
20	45313004	45318276	TP53RK	1
20	45338279	45364985	SLC2A10	1
20	45523263	45817492	EYA2	2
20	45795609	45795700	MIR3616	1
20	45837859	45985633	ZMYND8	18
20	45947246	45949498	LOC100131496	1
20	46130601	46285621	NCOA3	4
20	46286150	46415360	SULF2	3
20	46988654	46999381	LINC00494	1
20	47240793	47444420	PREX1	1
20	47538275	47653230	ARFGEF2	1
20	47662783	47713497	CSE1L	3
20	47729876	47804904	STAU1	5
20	47835832	47860614	DDX27	1
20	47862439	47894756	ZNFX1	1
20	47894715	47905795	ZFAS1	5
20	47895482	47895560	SNORD12C	1
20	47896850	47896952	SNORD12B	1
20	47897220	47897309	SNORD12	1
20	47988505	48099181	KCNB1	1
20	48120411	48184707	PTGIS	1
20	48249483	48330421	B4GALT5	1
20	48429250	48508779	SLC9A8	6
20	48519929	48532080	SPATA2	2
20	48552914	48570422	RNF114	1
20	48599513	48605420	SNAI1	1
20	48657244	48658166	LINC00651	1
20	48697661	48732496	UBE2V1	15
20	48697661	48770335	TMEM189-UBE2V1	1
20	48740274	48770335	TMEM189	3
20	48807120	48809227	CEBPB	1
20	48884023	48896332	LOC100506115	1
20	48909257	48931456	LOC284751	1
20	49126858	49201300	PTPN1	2
20	49202323	49202416	MIR645	1
20	49202647	49253426	FAM65C	1
20	49348081	49370278	PARD6B	1
20	49411467	49493714	BCAS4	3
20	49506883	49547527	ADNP	2
20	49551405	49575060	DPM1	1
20	49575351	49578399	MOCS3	1
20	49620193	49639675	KCNG1	1
20	50003494	50179370	NFATC2	8
20	50069442	50069514	MIR3194	1
20	50213314	50384908	ATP9A	1
20	50400583	50419048	SALL4	1
20	50700550	50808524	ZFP64	4
20	51588946	52111869	TSHZ2	2
20	52183610	52199636	ZNF217	1
20	52491040	52492248	SUMO1P1	1
20	52560079	52687304	BCAS1	1
20	52684947	52685024	MIR4756	1
20	52769988	52790516	CYP24A1	2
20	52824502	52836492	PFDN4	1
20	53092266	53267710	DOK5	1
20	54572413	54580528	CBLN4	1
20	54823788	54824871	MC3R	1
20	54933983	54943718	FAM210B	1
20	54944445	54967351	AURKA	6
20	54967427	54979582	CSTF1	3
20	54987168	55034396	CASS4	4
20	55043647	55093942	RTFDC1	1
20	55066548	55100981	GCNT7	1
20	55099785	55101208	FAM209A	1
20	55108302	55111574	FAM209B	1
20	55204358	55214338	TFAP2C	1
20	55743809	55841707	BMP7	1
20	55896558	55896647	MIR4325	1
20	55904831	55919049	SPO11	2
20	55913213	55998278	MIR5095	1
20	55926145	55953519	RAE1	2
20	55933496	55934878	MTRNR2L3	1
20	55966454	55984386	RBM38	2
20	56071021	56100708	CTCFL	17
20	56136137	56141513	PCK1	1
20	56178902	56195632	ZBP1	4
20	56223448	56286592	PMEPA1	5
20	56470450	56470500	MIR4532	1
20	56725983	56736183	C20orf85	1
20	56807833	56884495	PPP4R1L	1
20	56884771	56942563	RAB22A	1
20	56964175	57026156	VAPB	3
20	57034426	57089949	APCDD1L	1
20	57090435	57194948	APCDD1L-AS1	1
20	57226309	57254582	STX16	8
20	57226309	57290900	STX16-NPEPL1	1
20	57264187	57290900	NPEPL1	3
20	57392670	57392749	MIR296	1
20	57393281	57393368	MIR298	1
20	57393973	57425958	GNAS-AS1	1
20	57414795	57486250	GNAS	8
20	57556263	57570188	NELFCD	1
20	57570242	57582309	CTSZ	1
20	57594309	57601709	TUBB1	1
20	57603733	57607422	ATP5E	1
20	57603733	57617901	SLMO2-ATP5E	2
20	57608200	57617901	SLMO2	2
20	57766075	57834167	ZNF831	1
20	57875499	57901047	EDN3	4
20	58152564	58422766	PHACTR3	6
20	58201519	58203344	LOC100506384	1
20	58438618	58507209	SYCP2	1
20	58508819	58523702	FAM217B	3
20	58511887	58515352	PPP1R3D	1
20	58533471	58588168	CDH26	2
20	58630980	58648008	C20orf197	1
20	58713548	58897314	LOC284757	1
20	59053169	59053239	MIR4533	1
20	59827482	60515673	CDH4	3
20	60528602	60528718	MIR1257	1
20	60549854	60640866	TAF4	1
20	60697517	60710434	LSM14B	1
20	60711783	60718514	PSMA7	1
20	60718822	60757566	SS18L1	1
20	60758081	60777810	MTG2	1
20	60790017	60795323	HRH3	1
20	60813541	60871269	OSBPL2	3
20	60877952	60883918	ADRM1	4
20	60884116	60942368	LAMA5	1
20	60907543	60907613	MIR4758	1
20	60962121	60963576	RPS21	1
20	60963686	60982339	CABLES2	1
20	60985293	61002629	RBBP8NL	1
20	61038553	61051026	GATA5	1
20	61141438	61148768	C20orf166-AS1	1
20	61147660	61167971	C20orf166	1
20	61151513	61151583	MIR1-1	1
20	61162119	61162220	MIR133A2	1
20	61273797	61303647	SLCO4A1	1
20	61294379	61297973	LOC100127888	1
20	61340189	61394123	NTSR1	1
20	61405473	61408208	LINC00659	2
20	61427805	61431945	MRGBP	1
20	61431979	61436939	OGFR-AS1	1
20	61436177	61445352	OGFR	1
20	61448414	61472511	COL9A3	1
20	61472467	61493115	TCFL5	1
20	61476476	61477543	DPH3P1	1
20	61509090	61569304	DIDO1	6
20	61569441	61579827	GID8	1
20	61583999	61599949	SLC17A9	1
20	61637331	61638387	BHLHE23	1
20	61640735	61716423	LOC63930	1
20	61665569	61668380	LINC00029	1
20	61669363	61685215	LINC01056	1
20	61726845	61733671	HAR1B	1
20	61732644	61735737	HAR1A	1
20	61809852	61809938	MIR124-3	1
20	61826782	61847538	YTHDF1	1
20	61867235	61871859	BIRC7	2
20	61870131	61870194	MIR3196	1
20	61872136	61885892	NKAIN4	1
20	61885330	61892967	FLJ16779	1
20	61904137	61921142	ARFGAP1	7
20	61918160	61918218	MIR4326	1
20	61924538	61962285	COL20A1	1
20	61974662	61992748	CHRNA4	3
20	62037542	62103993	KCNQ2	5
20	62119365	62130668	EEF1A2	1
20	62152133	62153524	PPDPF	1
20	62159776	62168723	PTK6	2
20	62172163	62178857	SRMS	1
20	62184373	62188035	C20orf195	1
20	62189439	62205592	HELZ2	2
20	62218955	62258381	GMEB2	1
20	62271058	62284963	STMN3	3
20	62289163	62327606	RTEL1	2
20	62289163	62330051	RTEL1-TNFRSF6B	1
20	62328004	62330051	TNFRSF6B	1
20	62329995	62339365	ARFRP1	13
20	62338794	62367494	ZGPAT	5
20	62367978	62370460	LIME1	1
20	62371211	62375403	SLC2A4RG	1
20	62375021	62436856	ZBTB46	1
20	62492566	62494341	ABHD16B	1
20	62496581	62522898	TPD52L2	11
20	62526455	62567384	DNAJC5	1
20	62550778	62550894	MIR941-1	1
20	62550834	62551201	MIR941-3	3
20	62550837	62551313	MIR941-4	3
20	62551085	62551313	MIR941-2	1
20	62571182	62587800	UCKL1	2
20	62572818	62572897	MIR1914	1
20	62573984	62574079	MIR647	1
20	62584737	62588338	UCKL1-AS1	1
20	62588057	62601223	ZNF512B	1
20	62605466	62610995	SAMD10	1
20	62612431	62664453	PRPF6	1
20	62665697	62671315	LINC00176	2
20	62679079	62680979	SOX18	1
20	62688439	62703700	TCEA2	2
20	62704535	62711324	RGS19	2
20	62711471	62731996	OPRL1	3
20	62714733	62715712	C20orf201	1
20	62737183	62738184	NPBWR2	1
20	62795827	62873606	MYT1	1
20	62887048	62907579	PCMTD2	2
20	62921738	62934707	LINC00266-1	1
21	9825832	9826011	MIR3648	1
21	9826203	9826263	MIR3687	1
21	9907189	9968593	TEKT4P2	3
21	10906743	10990920	TPTE	3
21	11057796	11098937	BAGE	1
21	14410487	14490571	ANKRD30BP2	1
21	14778705	14778781	MIR3156-3	1
21	14982498	15013906	POTED	1
21	15215454	15220685	C21orf15	1
21	15316096	15352765	ANKRD20A11P	1
21	15481135	15579254	LIPI	1
21	15588466	15600693	RBM11	1
21	15646120	15673692	ABCC13	2
21	15743437	15755509	HSPA13	1
21	15857549	15955723	SAMSN1	2
21	15954523	15970624	SAMSN1-AS1	1
21	15964484	16015428	LOC388813	1
21	16333556	16437126	NRIP1	1
21	17102496	17252377	USP25	1
21	17442842	17982094	LINC00478	2
21	17911409	17911489	MIR99A	1
21	17912148	17912231	MIRLET7C	1
21	17962557	17962645	MIR125B2	1
21	18811208	18821503	C21orf37	2
21	18885224	18965897	CXADR	5
21	18965968	18985268	BTG3	2
21	19149721	19164826	C21orf91-OT1	2
21	19161284	19191703	C21orf91	3
21	19207989	19257925	CHODL-AS1	1
21	19289657	19639687	CHODL	6
21	19641433	19775970	TMPRSS15	1
21	22114913	22175426	LINC00320	1
21	22370633	22912517	NCAM2	1
21	22657822	22658102	RNU6-67P	1
21	23095613	23109639	LINC00317	1
21	23470936	23488847	LINC00308	1
21	24733426	24757156	D21S2088E	1
21	26212864	26430056	LOC339622	1
21	26758133	26804013	LINC00158	1
21	26934457	26947480	MIR155HG	1
21	26946292	26946356	MIR155	1
21	26955087	26955536	LINC00515	1
21	26957968	26979801	MRPL39	2
21	27011594	27089874	JAM2	4
21	27096791	27107965	ATP5J	5
21	27107258	27144771	GABPA	2
21	27252861	27543446	APP	10
21	27838528	27945581	CYYR1	1
21	28208606	28217728	ADAMTS1	1
21	28290231	28339439	ADAMTS5	1
21	28326280	28326362	MIR4759	1
21	28659822	29283529	MIR5009	1
21	29094698	29123552	LINC00113	1
21	29385682	29395528	LINC00314	1
21	29911640	29912677	LINC00161	2
21	30244513	30257695	N6AMT1	3
21	30300466	30365277	LTN1	1
21	30378080	30391685	RWDD2B	1
21	30396938	30426807	USP16	3
21	30428648	30446010	CCT8	1
21	30452873	30548202	MAP3K7CL	1
21	30565815	30660526	LINC00189	1
21	30671220	30734217	BACH1	3
21	30909254	31312282	GRIK1	2
21	30968360	31003067	GRIK1-AS2	1
21	31120494	31136325	GRIK1-AS1	1
21	31538241	31538971	CLDN17	1
21	31581469	31584101	LINC00307	1
21	31586324	31588469	CLDN8	1
21	31653627	31655276	KRTAP24-1	1
21	31661463	31661832	KRTAP25-1	1
21	31691450	31692607	KRTAP26-1	1
21	31709331	31710012	KRTAP27-1	1
21	31720717	31720924	KRTAP23-1	1
21	31743709	31744557	KRTAP13-2	1
21	31747612	31747696	MIR4327	1
21	31768392	31769138	KRTAP13-1	1
21	31797711	31798230	KRTAP13-3	1
21	31802594	31803076	KRTAP13-4	1
21	31812646	31813098	KRTAP15-1	1
21	31852364	31852636	KRTAP19-1	1
21	31859509	31859667	KRTAP19-2	1
21	31863782	31864275	KRTAP19-3	1
21	31869174	31869428	KRTAP19-4	1
21	31874190	31874408	KRTAP19-5	1
21	31913854	31914181	KRTAP19-6	1
21	31933417	31933608	KRTAP19-7	1
21	31962424	31962716	KRTAP22-2	1
21	31964759	31965374	KRTAP6-3	1
21	31971005	31971193	KRTAP6-2	1
21	31973440	31973586	KRTAP22-1	1
21	31986005	31986223	KRTAP6-1	1
21	31988774	31988944	KRTAP20-1	1
21	31992946	31993169	KRTAP20-4	1
21	32007583	32007780	KRTAP20-2	1
21	32015183	32015455	KRTAP20-3	1
21	32090843	32091095	KRTAP21-3	1
21	32119269	32119520	KRTAP21-2	1
21	32127457	32127696	KRTAP21-1	1
21	32185015	32185570	KRTAP8-1	1
21	32201358	32202051	KRTAP7-1	1
21	32252964	32253874	KRTAP11-1	1
21	32410478	32410795	KRTAP19-8	1
21	32490736	32931290	TIAM1	1
21	33031935	33041243	SOD1	1
21	33043313	33104431	SCAF4	3
21	33245628	33376377	HUNK	1
21	33452794	33458608	LINC00159	1
21	33640530	33651376	MIS18A	1
21	33664124	33687094	MRAP	2
21	33683330	33765312	URB1	1
21	33749496	33749631	SNORA80	1
21	33765442	33766266	C21orf119	1
21	33784752	33887697	EVA1C	1
21	33947151	33957845	TCP10L	1
21	33973984	33984918	C21orf59	2
21	34001069	34100351	SYNJ1	4
21	34100425	34115433	PAXBP1-AS1	2
21	34106210	34144169	PAXBP1	3
21	34144411	34170016	C21orf49	2
21	34162984	34186053	C21orf62	3
21	34398216	34401503	OLIG2	1
21	34430135	34437385	LINC00945	1
21	34442450	34444728	OLIG1	1
21	34537776	34542541	C21orf54	1
21	34602231	34636820	IFNAR2	3
21	34637937	34638565	IL10RB-AS1	1
21	34638665	34669539	IL10RB	1
21	34697214	34732128	IFNAR1	1
21	34775202	34809828	IFNGR2	1
21	34804793	34852316	TMEM50B	2
21	34860238	34864023	DNAJC28	2
21	34876238	34915198	GART	4
21	34915344	34949820	SON	5
21	34949859	34961014	DONSON	1
21	34961648	35014160	CRYZL1	1
21	35014784	35261609	ITSN1	2
21	35275757	35288158	ATP5O	1
21	35303516	35343487	LINC00649	1
21	35445823	35515334	MRPS6	1
21	35445870	35478561	SLC5A3	1
21	35552978	35562220	LINC00310	2
21	35736323	35743440	KCNE2	1
21	35747749	35761452	SMIM11	1
21	35818986	35884573	KCNE1	8
21	35888784	35987382	RCAN1	3
21	36041688	36090519	CLIC6	1
21	36096105	36109479	LINC00160	1
21	36118122	36157168	LOC100506385	2
21	36160098	36421595	RUNX1	3
21	36410233	36411723	RUNX1-IT1	1
21	36744805	36953062	LOC100506403	1
21	37093013	37093106	MIR802	1
21	37406839	37432819	SETD4	5
21	37441940	37498938	LOC100133286	1
21	37442285	37445462	CBR1	1
21	37504065	37528606	CBR3-AS1	3
21	37507263	37518860	CBR3	1
21	37536839	37666572	DOPEY2	1
21	37692487	37748944	MORC3	1
21	37757689	37789125	CHAF1B	1
21	37832920	37948867	CLDN14	5
21	38071991	38122510	SIM2	2
21	38123189	38362545	HLCS	3
21	38378863	38391958	RIPPLY3	1
21	38437664	38445458	PIGP	3
21	38445571	38575408	TTC3	2
21	38580804	38594037	DSCR9	1
21	38595726	38639833	DSCR3	1
21	38739859	38887679	DYRK1A	4
21	38996785	39288741	KCNJ6	1
21	39426313	39493454	DSCR4	1
21	39493545	39528605	DSCR8	5
21	39578250	39580738	DSCR10	1
21	39601837	39673746	KCNJ15	8
21	39739183	40033704	ERG	7
21	40110879	40145401	LINC00114	3
21	40177231	40196878	ETS2	2
21	40547372	40555440	PSMG1	4
21	40557404	40685712	BRWD1	3
21	40685861	40686888	BRWD1-IT2	1
21	40687633	40695144	BRWD1-AS1	1
